,Date,Close,High,Low,Open,Volume
310,2015-03-27,27.405691146850586,27.728110364111448,27.33009005453991,27.699204363485794,158184800
311,2015-03-30,28.099445343017578,28.10611582684197,27.572455066900133,27.58357367091465,188398800
312,2015-03-31,27.668071746826172,28.126129772299695,27.65250671770215,28.037186021679155,168362400
313,2015-04-01,27.628055572509766,27.8215081618925,27.3723428476369,27.75479990446081,162485600
314,2015-04-02,27.865970611572266,27.91933618318835,27.614706086104803,27.801486434991567,128880400
315,2015-04-06,28.31736183166504,28.35294001500725,27.645839737461767,27.676969799655623,148776000
316,2015-04-07,28.01940155029297,28.488576533226613,28.012731065181562,28.38184537852191,140049200
317,2015-04-08,27.9282283782959,28.10611586399861,27.788143128416046,27.983818005520398,149316800
318,2015-04-09,28.14169692993164,28.14614505085262,27.719217051336283,27.983822566458237,129936000
319,2015-04-10,28.26177406311035,28.28623364166175,27.85263510636203,28.006061366912018,160752000
320,2015-04-13,28.206180572509766,28.588639230734085,28.152814997705434,28.544164808218575,145460400
321,2015-04-14,28.083885192871094,28.304019679612928,27.997165495170943,28.239535497342878,102098400
322,2015-04-15,28.190610885620117,28.268436022782996,28.01939558386178,28.108339324816825,115881600
323,2015-04-16,28.054977416992188,28.261770933185833,28.04163644706391,28.07943699283474,113476000
324,2015-04-17,27.739234924316406,28.0483132378564,27.674750727730594,27.917122480171155,207828000
325,2015-04-20,28.372955322265625,28.488581040901067,27.83262388875211,27.92156766272012,188217200
326,2015-04-21,28.21952247619629,28.506363493308605,28.166155206372657,28.484129675573577,129740400
327,2015-04-22,28.59975814819336,28.655347790616638,28.088334455775946,28.237314290319635,150618000
328,2015-04-23,28.833242416381836,29.000011384667864,28.493033992512203,28.528612186714824,183083600
329,2015-04-24,28.968870162963867,29.04669700871143,28.73539301864322,29.015566948996813,178103600
330,2015-04-27,29.49585723876953,29.60259177459487,29.16231944838953,29.42025615391798,387816800
331,2015-04-28,29.031129837036133,29.916115857851434,28.810997058474765,29.89833016079196,475696000
332,2015-04-29,28.604202270507812,29.26015928080993,28.528601181683193,28.942188199206498,253544400
333,2015-04-30,27.828170776367188,28.60420158242397,27.701426480269312,28.60420158242397,332781600
334,2015-05-01,28.673133850097656,28.93551869889833,27.861526513744302,28.039412332804034,234050400
335,2015-05-04,28.61754035949707,29.033353092023468,28.519702069490858,28.795427851060936,203953200
336,2015-05-05,27.972700119018555,28.56194878980824,27.968251998978218,28.495240560889048,197085600
337,2015-05-06,27.797048568725586,28.183952050864338,27.430156545930917,28.141703374744882,288564000
338,2015-05-07,27.968978881835938,28.152074473058324,27.692101292340553,27.859566834442038,175763600
339,2015-05-08,28.49593162536621,28.49593162536621,28.158767256911965,28.286040975612977,222201600
340,2015-05-11,28.205656051635742,28.482531869675185,28.051587245555062,28.444573431626868,168143200
341,2015-05-12,28.105180740356445,28.330699748396363,27.8707283299041,28.044892198904186,192640000
342,2015-05-13,28.136436462402344,28.39991557556274,28.10517637300595,28.167696551798738,138776800
343,2015-05-14,28.792903900146484,28.792903900146484,28.39322103167603,28.449042870725208,180814000
344,2015-05-15,28.752716064453125,28.913483246079785,28.627675680320152,28.819702957980056,152832000
345,2015-05-18,29.06978416442871,29.18812620170231,28.66116785555959,28.665634557087365,203531600
346,2015-05-19,29.042985916137695,29.223848116196663,28.946970588357917,29.18142297650986,178532800
347,2015-05-20,29.040754318237305,29.246178286398866,28.879987141920466,29.027357621393374,145819600
348,2015-05-21,29.33772850036621,29.391318697715725,28.989400735331884,29.0429909326814,158921600
349,2015-05-22,29.59450340270996,29.690518733383474,29.33995596401194,29.38461615898261,182384000
350,2015-05-26,28.9425048828125,29.67712216380999,28.83086120910056,29.607903631243715,282790400
351,2015-05-27,29.48285675048828,29.531980234316904,29.038517156439617,29.10326898125325,183332800
352,2015-05-28,29.424806594848633,29.462765035348177,29.272972832850446,29.44266999162981,122933200
353,2015-05-29,29.089874267578125,29.35112004549353,29.005023988443504,29.30199655832027,203538000
354,2015-06-01,29.147933959960938,29.337729601489205,29.038525321021584,29.08988046597465,128451200
355,2015-06-02,29.01842498779297,29.174725448587594,28.875521222624382,28.996094890353234,134670400
356,2015-06-03,29.05415153503418,29.2372488140975,29.00502804099743,29.17472862297707,123934000
357,2015-06-04,28.884450912475586,29.156861744311495,28.783972289246318,28.93357440064891,153800400
358,2015-06-05,28.72591781616211,28.95813858108162,28.661165980173738,28.915713437081244,142507200
359,2015-06-08,28.536123275756836,28.850959248843054,28.319534279272943,28.781737310168158,210699200
360,2015-06-09,28.451276779174805,28.598647263681052,28.049360528202932,28.290509597367066,224301600
361,2015-06-10,28.777273178100586,28.87998344548777,28.54728578924955,28.562915834749408,156349200
362,2015-06-11,28.71251678466797,29.067542819658165,28.68795504222306,28.844255490920546,141563600
363,2015-06-12,28.39545440673828,28.654468573391934,28.382057709686347,28.623208477905795,147544800
364,2015-06-15,28.339628219604492,28.41108009883974,28.069450748010365,28.156532672592473,175955600
365,2015-06-16,28.49146842956543,28.54729027276738,28.216825914998417,28.364194695206884,125976400
366,2015-06-17,28.424476623535156,28.55398197492287,28.29943456545634,28.51825688943397,131672400
367,2015-06-18,28.553993225097656,28.650006879027032,28.40662442112916,28.408857772210606,141628800
368,2015-06-19,28.268177032470703,28.54058786108312,28.223520245685513,28.516026117287105,218867600
369,2015-06-22,28.49369239807129,28.59417100133088,28.375350402017624,28.466897308880178,136157200
370,2015-06-23,28.36419677734375,28.493703871930418,28.330703328254426,28.46467712461172,121075600
371,2015-06-24,28.605344772338867,28.982700968359474,28.384290755618192,28.404385800980332,221123600
372,2015-06-25,28.469139099121094,28.848726939023745,28.469139099121094,28.772810052462177,127752400
373,2015-06-26,28.301671981811523,28.578547822431265,28.248083494105483,28.507095937640774,176267200
374,2015-06-29,27.805978775024414,28.23915686253762,27.794815427504066,28.01363611863617,196645600
375,2015-06-30,28.006935119628906,28.161003951342472,27.879661385814753,28.038195215404492,177482800
376,2015-07-01,28.268177032470703,28.344095614262187,28.131971618164496,28.335163916195704,120955200
377,2015-07-02,28.232452392578125,28.28827422872065,28.082848577020254,28.230219042139197,108844000
378,2015-07-06,28.134206771850586,28.185563613137802,27.87742597250915,27.897522720333654,112241600
379,2015-07-07,28.064987182617188,28.167699157786085,27.6362741817874,28.109643970587225,187787200
380,2015-07-08,27.368330001831055,27.830534741104064,27.3616316540013,27.79480965149628,243046400
381,2015-07-09,26.810108184814453,27.701024105999807,26.620314305360516,27.654133973679215,314380000
382,2015-07-10,27.5268611907959,27.65413489807677,27.06465649556041,27.22765699259238,245418000
383,2015-07-13,28.05828857421875,28.08061696799642,27.75908264624676,27.91761645667965,165762000
384,2015-07-14,28.047121047973633,28.21681989207839,27.91984734078184,28.143134665928642,127072400
385,2015-07-15,28.317304611206055,28.39098985323979,28.040428745332356,28.071688841307736,134596800
386,2015-07-16,28.694656372070312,28.708056475146563,28.435643929657154,28.522725860632445,144889600
387,2015-07-17,28.9425048828125,28.9425048828125,28.649999002822348,28.821931214325204,184658800
388,2015-07-20,29.489559173583984,29.690516406826855,29.183653216059472,29.243941748870032,235600800
389,2015-07-21,29.194820404052734,29.679353534603262,29.098808480959107,29.66372519211815,307025600
390,2015-07-22,27.960041046142578,28.02256122890645,27.238822186865725,27.238822186865725,461802400
391,2015-07-23,27.9466552734375,28.377598373566588,27.92432516782536,28.17887269916327,203998000
392,2015-07-24,27.799278259277344,28.076154127998937,27.665306174640925,27.98237383910819,168649200
393,2015-07-27,27.41299057006836,27.60055285290327,27.26785513761631,27.484442462684633,177822000
394,2015-07-28,27.549198150634766,27.6675419008308,27.36387090769077,27.549198150634766,134472400
395,2015-07-29,27.462112426757812,27.57598945941344,27.30134525207867,27.497839222707576,148046800
396,2015-07-30,27.32367706298828,27.368333857175575,27.17630657578471,27.312512012667707,134513200
397,2015-07-31,27.084760665893555,27.383964946123086,26.99767872143585,27.37503324623671,171540000
398,2015-08-03,26.446147918701172,27.368323839136117,26.240722311411144,27.129406500238854,279904000
399,2015-08-04,25.59766387939453,26.28092268429403,25.28729457236192,26.218402493459756,496554400
400,2015-08-05,25.767358779907227,26.22286514738283,25.030509893554626,25.220303787449335,397250400
401,2015-08-06,25.823434829711914,26.130723785560797,25.59689502299034,26.011846088492206,211612000
402,2015-08-07,25.91090965270996,26.07464798007613,25.68212639758036,25.700070652053586,154681600
403,2015-08-10,26.85296058654785,26.913520302057684,26.137449318951404,26.137449318951404,219806400
404,2015-08-11,25.455591201782227,26.507549851275787,25.41970439519699,26.42455893720568,388331200
405,2015-08-12,25.848100662231445,25.888474370090382,24.58978876376224,25.240253296485992,404870000
406,2015-08-13,25.827922821044922,26.10829540548688,25.69110086293657,26.027547964266923,194143200
407,2015-08-14,26.009599685668945,26.088103654920044,25.572219206085563,25.64175104867108,171718000
408,2015-08-17,26.278759002685547,26.388664562359022,25.90642343750448,26.02754458360224,163538800
409,2015-08-18,26.130718231201172,26.341558908737895,26.020812685174974,26.115017438911718,138242800
410,2015-08-19,25.796518325805664,26.135207137595437,25.72249956113972,26.041002370525103,193146000
411,2015-08-20,25.267175674438477,25.648481674930427,25.038390705136656,25.587921954384836,274006400
412,2015-08-21,23.721759796142578,25.098949543946166,23.6970868762912,24.769231170712416,513102000
413,2015-08-24,23.129621505737305,24.40363482722689,20.63542592950875,21.2791621153194,648825200
414,2015-08-25,23.268678665161133,24.921755869739176,23.214847613615213,24.921755869739176,414406400
415,2015-08-26,24.603252410888672,24.648111334122248,23.562509648293958,24.020076141302784,387098400
416,2015-08-27,25.327741622924805,25.399516948122706,24.677276775735773,25.172977094026702,338464400
417,2015-08-28,25.41072654724121,25.415211755332983,25.018204955765285,25.15951211264362,212657600
418,2015-08-31,25.29184913635254,25.68885594036272,25.121382135566,25.12811080340812,224917200
419,2015-09-01,24.16138458251953,25.09446351743567,24.080637153090667,24.706428875535263,307383600
420,2015-09-02,25.197641372680664,25.197641372680664,24.4776448587597,24.724374075491905,247555200
421,2015-09-03,24.755773544311523,25.296330892720444,24.681754785631632,25.231284260358553,212935600
422,2015-09-04,24.50905418395996,24.773726027147735,24.338588849286264,24.441765776459967,199985200
423,2015-09-08,25.1909122467041,25.246986756530266,24.744559627640125,25.065305892296124,219374400
424,2015-09-09,24.706436157226562,25.5744687125335,24.621201783676092,25.516152438403783,340043200
425,2015-09-10,25.24923324584961,25.40848466751426,24.65035781974626,24.73334700904198,251571200
426,2015-09-11,25.61707878112793,25.61707878112793,25.067549271104706,25.07427793846086,199662000
427,2015-09-14,25.863813400268555,26.21820480947586,25.762879939628146,26.14867294597952,233453600
428,2015-09-15,26.08138084411621,26.137455364923568,25.664186272408795,26.002876857237627,173364800
429,2015-09-16,26.110546112060547,26.139704252882048,25.8929766523478,26.074657589887387,148694000
430,2015-09-17,25.552034378051758,26.128480319144057,25.507175450917547,25.942314231404556,256450400
431,2015-09-18,25.446613311767578,25.6372680249508,25.09222369020749,25.168484206474112,297141200
432,2015-09-21,25.841381072998047,25.877269586482125,25.493720082728235,25.495961831377105,200888000
433,2015-09-22,25.435400009155273,25.61035221983528,25.238016623765834,25.43091308971004,201384800
434,2015-09-23,25.641746520996094,25.73146606055154,25.41296332082469,25.48698035804439,143026800
435,2015-09-24,25.79427719116211,25.90642622242803,25.204373902756387,25.40175558173138,200878000
436,2015-09-25,25.72922706604004,26.173337922710438,25.57446087623308,26.117263414665388,224607600
437,2015-09-28,25.220081329345703,25.69783571209287,25.220081329345703,25.536340790809643,208436000
438,2015-09-29,24.461950302124023,25.460077876479506,24.192793265926312,25.307555099631813,293461600
439,2015-09-30,24.740076065063477,25.018205173145,24.38792818838707,24.710916222809423,265892000
440,2015-10-01,24.57857894897461,24.587551075675574,24.069421454058606,24.46418647261006,255716400
441,2015-10-02,24.758020401000977,24.899329280594365,24.12325816216384,24.226435069223086,232079200
442,2015-10-05,24.847740173339844,24.98007692583926,24.464190675092638,24.64587156603645,208258800
443,2015-10-06,24.96661376953125,25.063061993191063,24.621194589709095,24.814091037028717,192787200
444,2015-10-07,24.847740173339844,25.069794785744335,24.540452909522134,25.063066117377303,187062400
445,2015-10-08,24.560632705688477,24.715398884039228,24.271288060243098,24.715398884039228,247918400
446,2015-10-09,25.14829444885254,25.184181241956313,24.55838956502569,24.672782033606488,211064400
447,2015-10-12,25.03166389465332,25.289607013539783,24.995777093845483,25.28512180516072,121868800
448,2015-10-13,25.07427406311035,25.22230985584071,24.825303141863056,24.856704725510646,132197200
449,2015-10-14,24.719884872436523,25.013714734523628,24.57409081545337,24.962127147615472,177849600
450,2015-10-15,25.08998680114746,25.143817868565886,24.782697773418832,24.88138948973493,150694000
451,2015-10-16,24.90605926513672,25.12138521880401,24.79166676400584,25.072039366894277,156930400
452,2015-10-19,25.06082534790039,25.06531055656749,24.697461840557473,24.852228064079956,119036800
453,2015-10-20,25.518386840820312,25.60810639760575,24.856708318136878,24.973342544077195,195871200
