Date,Close,High,Low,Open,Volume,log_return,rolling_volatility,hl_spread,volume_change
2020-10-07,111.7273941040039,112.1837028525209,110.80506586141271,111.28079610104412,96849000,0.01682453366189829,0.5049989508565539,1.3786369911081806,-0.4003091056123226
2020-10-08,111.6206283569336,113.00896906250529,111.25169399711908,112.86333746821694,83477200,-0.0009560483592034691,0.5026974723502633,1.7572750653862101,-0.13806853968548982
2020-10-09,113.56233978271484,113.59146461414193,111.57205902106844,111.9215718124515,100506900,0.01724606055218939,0.5053790280249396,2.019405593073486,0.20400420713679912
2020-10-12,120.7759017944336,121.53317715466372,115.80505821466257,116.56233357489268,240226800,0.06158484181732371,0.5381628346362498,5.728118940001153,1.390152317900562
2020-10-13,117.57203674316406,121.73705863931524,116.1642820228976,121.62055188862824,262330500,-0.02688555275007898,0.5339200889601108,5.5727766164176415,0.09201179885008659
2020-10-14,117.659423828125,119.4458163077088,116.13516229019277,117.47495664988062,150712000,0.0007429881085526448,0.5195989304854781,3.310654017516029,-0.4254880770630941
2020-10-15,117.1934051513672,117.6691281122452,114.70798693128388,115.26138106332212,112559200,-0.003968606981878751,0.5169415307499444,2.96114118096132,-0.2531503795318223
2020-10-16,115.55261993408205,118.00892036442944,115.34873869497105,117.74678205190853,115393800,-0.014099595460261552,0.4587608243648368,2.660181669458396,0.025183192488930306
2020-10-19,112.6011962890625,116.9118422011094,112.29051903948135,116.46524411778216,120639300,-0.025873670173960896,0.46457790341105604,4.621323161628041,0.045457381592425294
2020-10-20,114.08663177490234,115.51380805714416,112.26139629791038,112.81479042703164,124423700,0.013105747759605013,0.4185475448668601,3.2524117592337802,0.03136954541347636
2020-10-21,113.46526336669922,115.25165563302974,113.05749347361974,113.27108546353529,89946000,-0.005461347199442898,0.40326745688797216,2.1941621594099985,-0.2770991378652138
2020-10-22,112.37789154052734,114.60117857735534,111.25168190141596,114.02836301066806,101988000,-0.009629516812704285,0.3921089842940819,3.3494966759393776,0.13388032819691809
2020-10-23,111.6885757446289,113.15458745033784,110.95071451824744,112.99924512599236,82572600,-0.006152799023114292,0.39046840639736025,2.2038729320904054,-0.19036945523002702
2020-10-26,111.6982879638672,113.15458894171616,109.59150025316038,110.688585063703,111850700,8.695425579800524e-05,0.3808923359921826,3.56308868855578,0.3545740354548603
2020-10-27,113.20311737060548,113.86330738232272,111.203133250019,112.12545415431512,92276800,0.01338232513340668,0.3828733260652762,2.660174132303723,-0.17500024586345908
2020-10-28,107.96044158935548,112.06721355762778,107.863356340069,111.6982866474873,143937800,-0.04741882555279599,0.3979149372216929,4.203857217558777,0.559848195862882
2020-10-29,111.96041870117188,113.52351567412646,108.93131000553764,109.0963630788478,146129200,0.03638052593250628,0.4087086447619112,4.592205668588818,0.015224631750659023
2020-10-30,105.68861389160156,108.72742584588708,104.58182577242384,107.82451896896532,190272600,-0.05764823829301787,0.43284549697186203,4.1456000734632426,0.30208473049876416
2020-11-02,105.60124206542967,107.45560232371076,104.19348732192324,105.93134082759394,122866900,-0.0008270328999583703,0.4238697503048944,3.262115001787521,-0.35425857427711605
2020-11-03,107.22257995605467,108.24198610997584,105.56239787070092,106.4653046968192,107624400,0.015236727188687686,0.42375408905046397,2.6795882392749206,-0.12405700803064124
2020-11-04,111.60118865966795,112.22254311397376,109.07693526315953,110.81478854874676,138235500,0.040024840587868975,0.4196837224044687,3.1456078508142298,0.28442527902594583
2020-11-05,115.56233978271484,116.1351553723964,113.46527015302648,114.51380126430564,126387100,0.03487842177118188,0.42966771239033763,2.6698852193699167,-0.08571170213150747
2020-11-06,115.4310531616211,115.92704441463144,112.94133971591968,115.07120982324268,114457900,-0.0011367133367478097,0.41775037378342766,2.985704698711757,-0.09438621504884592
2020-11-09,113.1261215209961,118.64043465344768,112.86353836131654,117.1913486850412,154515300,-0.020170093428513503,0.4172672259401519,5.776896292131141,0.349974968962387
2020-11-10,112.78572845458984,114.36124218625868,110.99624681601809,112.37726248118744,138023400,-0.0030135057018177347,0.4167103193680857,3.3649953702405924,-0.10673311963281307
2020-11-11,116.20906829833984,116.34522361614252,113.24281896631516,113.97222563450444,112295000,0.029901071539147357,0.4233794013842066,3.1024046498273634,-0.18640607317309965
2020-11-12,115.93675231933594,117.22050769938583,115.31432591809406,116.33549817445764,103162300,-0.002346078022714007,0.4229104687435993,1.906181781291778,-0.08132775279398019
2020-11-13,115.9853973388672,116.38413582545108,114.63356412889462,116.16045525051372,81581900,0.00041949438909839713,0.41079296062628656,1.750571696556463,-0.20918882188551435
2020-11-16,116.99683380126952,117.66788289766848,114.90586651270256,115.6547207686548,91183000,0.008682574731559166,0.40245965370383124,2.762016384965918,0.11768664372857218
2020-11-17,116.11182403564452,117.35667698637204,115.69363055189308,116.26743436443992,74271000,-0.007593145840228318,0.39315031476925627,1.6630464344789573,-0.1854731693407763
2020-11-18,114.78916931152344,116.53002096182686,114.75999422898964,115.35324564020682,76322100,-0.011456591605230548,0.39232969072770807,1.7700267328372234,0.027616431716282364
2020-11-19,115.38241577148438,115.7908817492475,113.60266161420516,114.36124340716778,74113000,0.005154830674738755,0.39247805518152096,2.188220135042343,-0.028944434180925294
2020-11-20,114.11808776855467,115.50882328439016,114.06946511493835,115.38239548109874,73604300,-0.011018196250158036,0.39092294549878326,1.4393581694518076,-0.0068638430504769365
2020-11-23,110.72393035888672,114.39041868660992,110.62667762078418,113.96249773506877,127959300,-0.030193780460196815,0.3544083919211394,3.763741065825741,0.7384758770887028
2020-11-24,112.0076904296875,112.66901946402936,109.49852961528087,110.78229252304033,113874200,0.011527544065672846,0.34926376232456213,3.1704898487484883,-0.11007484411058832
2020-11-25,112.84407806396484,113.54430968345936,112.0076911206696,112.3772619309076,76499200,0.007439492225827682,0.35019482164063515,1.536618562789755,-0.3282130631872716
2020-11-27,113.38870239257812,114.26399194036227,113.02886649286768,113.36925481147574,46691300,0.004814734448493039,0.35055851435974494,1.235125447494596,-0.3896498264034134
2020-11-30,115.78115844726562,117.64843779643516,113.60265845332594,113.75826877571102,169410200,0.0208800840283876,0.3539302977661067,4.045779343109217,2.628303345591149
2020-12-01,119.35037231445312,120.0797789176592,116.71478401192404,117.68732614953215,127728200,0.030361628106522688,0.35563940873178,3.364994905735159,-0.24604185580325155
2020-12-02,119.70050811767578,119.98254627518948,117.57063810536371,118.66960823368215,89004200,0.0029293851833939537,0.3540827462816876,2.4119081698257645,-0.30317502321335466
2020-12-03,119.5643539428711,120.38128592155832,118.85439479194712,120.12842284343223,78967600,-0.0011381043445211922,0.3535547334708814,1.5268911296112009,-0.11276546500052809
2020-12-04,118.8932876586914,119.4865390127896,118.18332856578574,119.23367595532766,78260400,-0.0056284047030518295,0.3526250995848802,1.3032104470038632,-0.008955571652171312
2020-12-07,120.35210418701172,121.14958854018184,118.89329080292671,118.9516409639194,86712000,0.012195299539678702,0.353003259089502,2.2562977372551245,0.10799331462655437
2020-12-08,120.96481323242188,121.54834457068203,119.71023272701726,120.95509315138428,82225500,0.005078055600945625,0.3530043745742332,1.8381118436647768,-0.051740243564904476
2020-12-09,118.43620300292967,122.49170271232047,117.67762117756554,121.1106943933289,115089200,-0.021125259256212333,0.3580253911842271,4.8140815347549335,0.39967771555052867
2020-12-10,119.8561019897461,120.46880834155796,116.85095006957522,117.1913383650772,81312200,0.011917428822801475,0.3275729574934481,3.6178582719827403,-0.2934854008890495
2020-12-11,119.04890441894533,119.38929273400028,117.23997517904311,119.0683519998447,86939800,-0.006757502947117298,0.31348502598634814,2.1493175549571646,0.06920978647730602
2020-12-14,118.43620300292967,119.96309415447033,118.20279492279666,119.23368741163418,79184500,-0.005159925875684259,0.25876835283071675,1.7602992316736703,-0.08920310375685248
2020-12-15,124.36871337890624,124.3881683811074,120.7216795566684,120.9259125603246,157243700,0.04887620418600663,0.28934267745941933,3.666488824439,0.9857888854510668
2020-12-16,124.30061340332033,124.84523464866268,123.08493568074684,123.9116024680232,98208600,-0.0005477151377660872,0.28831935072590864,1.760298967915844,-0.3754369809410488
2020-12-17,125.16619110107422,126.0220330742196,124.52430962121518,125.3606965932024,94359800,0.006939449703789617,0.268591660143996,1.4977234530044257,-0.039190050565836354
2020-12-18,123.18221282958984,125.55521844582084,122.65703909059238,125.41906311570028,192541500,-0.015977718777120467,0.2577192967505107,2.8981793552284643,1.0405034771163142
2020-12-21,124.7091064453125,124.7869116172476,120.060355010879,121.5872462655349,121251600,0.012319212553599572,0.25918444065142066,4.726556606368604,-0.37025732114894716
2020-12-22,128.25888061523438,130.71941139606707,126.0901006465024,127.99629004452623,168904800,0.02806684937026933,0.26010046319096786,4.629310749564667,0.39301089635105857
2020-12-23,127.36415100097656,128.79377458393498,127.18908566358635,128.53119883757725,88223700,-0.007000411993450615,0.2613131238244066,1.6046889203486217,-0.47767203773960243
2020-12-24,128.346435546875,129.79552922137646,127.50032831643357,127.71428885467728,54930100,0.007682821355406648,0.24989981042929438,2.295200904942888,-0.37737705401156374
2020-12-28,132.93675231933594,133.56889860716018,129.84406141567814,130.31089220403385,124486200,0.03514033306374018,0.2656465158695479,3.724837191482038,1.2662656721906567
2020-12-29,131.16677856445312,134.97914269594398,130.6513323196226,134.25947087325437,121047300,-0.013403836357315865,0.2704960727924862,4.3278103763213664,-0.02762474876733323
2020-12-30,130.04833984375,132.25601471943688,129.73711922699422,131.85726886914946,96452100,-0.008563405994891478,0.2725674867637046,2.5188954924426525,-0.2031866881789185
2020-12-31,129.04664611816406,131.0403608931575,128.1032788564328,130.398479383972,99116600,-0.00773228947414162,0.2726171020931389,2.9370820367246893,0.02762511132468859
2021-01-04,125.85672760009766,129.94140310336348,123.2794885092681,129.85387784053697,143301900,-0.02502975937242725,0.281781201020473,6.661914594095379,0.4457911187429755
2021-01-05,127.41275787353516,128.12272441766163,124.90359702782354,125.350973003029,97664900,0.012287700975246925,0.2829959056914292,3.2191273898380928,-0.31846751508528504
2021-01-06,123.1238250732422,127.45164175409364,122.90986462979646,124.2130748671899,155088000,-0.03424132152460791,0.3006629144052032,4.541777124297184,0.5879604648138685
2021-01-07,127.32523345947266,128.01574500748134,124.34925645838388,124.83552759816486,109578200,0.03355414944596637,0.2971152710459607,3.6664885490974655,-0.2934450118642319
2021-01-08,128.42422485351562,128.98830121735807,126.65419059044255,128.79378086858412,105158200,0.008594334203578531,0.29664710634903424,2.3341106269155176,-0.040336490287301685
2021-01-11,125.4384994506836,126.59582714131228,124.97168331019908,125.64273985954291,100384500,-0.023523446300650903,0.3074127648207309,1.6241438311132015,-0.04539541376706713
2021-01-12,125.26345825195312,126.12902035403393,123.3767237094848,124.9716925775826,91951100,-0.0013964089373540189,0.3077135934060275,2.7522966445491193,-0.0840109777903959
2021-01-13,127.29608154296876,127.84070294426007,124.96198558320008,125.22456136179542,88636800,0.016096538503007136,0.3056468666760242,2.878717361059998,-0.03604415825368046
2021-01-14,125.37042236328124,127.40303206132964,125.22453212496984,127.20852658339784,90221800,-0.015242989752458759,0.2988831813238241,2.178499936359799,0.017881963247770694
2021-01-15,123.64901733398438,126.64444915422231,123.5128620166925,125.24398598218208,111598500,-0.01382568727804227,0.30218196578107,3.13158713752982,0.23693497580407397
2021-01-19,124.32009887695312,125.17594095218084,123.45453671989588,124.27146878816616,90757300,0.005412635182886796,0.30236016919071085,1.7214042322849537,-0.18675161404499163
2021-01-20,128.40476989746094,128.85214592405728,125.02032655299224,125.12730680892926,104319500,0.03232785733867511,0.31456781429309566,3.8318193710650377,0.14943370946469314
2021-01-21,133.1118621826172,135.83498363825382,129.9219245699571,130.12616498605254,120150900,0.036002304463636434,0.32817401277763136,5.913059068296718,0.1517587795186901
2021-01-22,135.25146484375,136.01004665089906,131.31266555904966,132.53806351525557,114459400,0.015945904542028384,0.3301742071486635,4.697381091849394,-0.04736959939542695
2021-01-25,138.99575805664062,141.106173284309,132.79093279458516,139.1416483205631,157611700,0.027307666781248158,0.3283371139632952,8.315240489723834,0.3770096645622816
2021-01-26,139.22915649414062,140.3378541007655,137.48829750104505,139.65707747210416,98390600,0.001677768453097877,0.32789437466207,2.8495565997204437,-0.37574050657406777
2021-01-27,138.15936279296875,140.3378629823739,136.5546738638665,139.49174105337266,140843800,-0.007713361807105464,0.32820362402760805,3.7831891185074085,0.4314761776023319
2021-01-28,133.32583618164062,138.09130292156465,132.9465452331819,135.6891219680526,142621100,-0.0356117935116005,0.3476552376634656,5.144757688382754,0.012618943822873208
2021-01-29,128.33670043945312,132.98545188101477,126.63475125528836,132.1004347436925,177523800,-0.03813874575525863,0.34135256069824843,6.350700625726404,0.2447232562362791
2021-02-01,130.45684814453125,131.66280616641993,127.33498024294086,130.0775571695549,106239800,0.016385224055660563,0.344181335460667,4.327825923479068,-0.4015461588812317
2021-02-02,131.2834930419922,132.56724118693242,130.91392221186754,132.0031648608857,83305400,0.006316547477713441,0.3441022677490939,1.6533189750648773,-0.2158739003650233
2021-02-03,130.26234436035156,132.04209890979024,129.9414035557163,132.03236398733958,89880900,-0.007808603497028154,0.3412809824932998,2.1006953540739346,0.0789324581599753
2021-02-04,133.61756896972656,133.62728904915303,130.89444790890877,132.55750155942113,84183100,0.025431306218662696,0.3468424434800787,2.732841140244261,-0.06339277866599025
2021-02-05,133.20358276367188,133.84642318456497,132.32699299844515,133.7782512464636,75693800,-0.003103101351319547,0.3383822947495439,1.5194301861198198,-0.10084328089604688
2021-02-08,133.34974670410156,133.39844945852406,131.41149002924152,132.49262578464683,71297200,0.0010966957746978495,0.33747704212479307,1.9869594292825354,-0.058084017449249514
2021-02-09,132.47311401367188,134.29449558670797,132.3172860388913,133.06725182462114,76774200,-0.0065956394121517445,0.3377524018798445,1.9772095478166705,0.07681928603086807
2021-02-10,131.86927795410156,133.4276770274743,130.90501685547775,132.9309297060643,73046600,-0.004568598364808087,0.32217845925431793,2.5226601719965345,-0.048552769029179044
2021-02-11,131.61598205566406,132.84321071258427,130.29134792956486,132.36594769278798,64280000,-0.0019226576580122726,0.319820756538198,2.551862783019402,-0.12001379941023949
2021-02-12,131.8497772216797,132.0056200817279,130.21347177715296,130.85631242835694,60145100,0.0017747674538371222,0.31878523300198275,1.792148304574937,-0.06432638456751716
2021-02-16,129.7264404296875,132.47309953309198,129.33683338034655,131.96663266193272,80576300,-0.016235294254126145,0.32162364468458504,3.136266152745435,0.3396984958043132
2021-02-17,127.43757629394533,128.78169493091983,126.10320712430666,127.83691804290048,97918500,-0.01780128189730612,0.317355144318319,2.6784878066131625,0.2152270580803537
2021-02-18,126.33699798583984,126.61945022012958,124.09680474031526,125.84025063099112,96856700,-0.00867372321476886,0.31635473462280456,2.522645479814315,-0.010843711862416172
2021-02-19,126.49280548095705,127.31097309084008,125.45063790347744,126.85319396385567,87668800,0.0012325090848026897,0.299524490656185,1.8603351873626366,-0.0948607582129063
2021-02-22,122.72344207763672,126.34670679460255,122.33384236261952,124.68116782712916,103916400,-0.03025204743564255,0.2961463013650896,4.012864431983033,0.1853293303889183
2021-02-23,122.58708190917967,123.4149766498793,115.31133387912055,120.54169271715816,158273000,-0.0011117352837985988,0.29468162488135136,8.103642770758753,0.5230800913041638
2021-02-24,122.09037017822266,122.29490840137748,119.05150808449626,121.69103577044368,111039900,-0.004060140475276865,0.2873792514019337,3.243400316881221,-0.298428032576624
2021-02-25,117.8437271118164,123.17148430278392,117.4054320584558,121.437773300962,148199500,-0.03540210945339396,0.3042906515081844,5.766052244328122,0.3346508777475483
2021-02-26,118.10670471191406,121.6033452358005,118.04825992472897,119.40211317040608,164560400,0.002229092839173747,0.2997303314534804,3.5550853110715366,0.11039780835967727
2021-03-01,124.4668960571289,124.60325484384612,119.5969181572381,120.53195302229754,116307900,0.052451292351979366,0.33665513371746403,5.006336686608023,-0.29322060471413536
2021-03-02,121.8663330078125,125.3727157063762,121.75919289657612,125.0707794461628,102260900,-0.021114972417668774,0.33985869861545004,3.613522809800074,-0.12077425523115803
2021-03-03,118.88590240478516,122.44098788620713,118.67162218049718,121.56439034639122,112966300,-0.024760583162785146,0.3464957649922399,3.7693657057099443,0.1046871287070621
2021-03-04,117.0060806274414,120.38584631369558,115.53535272389264,118.58395606502584,178155000,-0.015938325222455682,0.333557721442223,4.850493589802937,0.577063248066016
2021-03-05,118.26255798339844,118.7690399167778,114.5126759652138,117.83400492169004,153766600,0.010681315702464245,0.31534042759326536,4.256363951563998,-0.13689427745502514
2021-03-08,113.33414459228516,117.85348421909974,113.18804374548344,117.7853048147253,154376600,-0.042566733240778636,0.32859389107730563,4.6654404736163,0.003967051362259388
2021-03-09,117.94112396240234,118.88590088596752,115.70093853482196,115.93469539878758,129525800,0.0398450633940909,0.34136268860056257,3.1849623511455576,-0.1609751736986046
2021-03-10,116.8599853515625,118.99303047984384,116.34376148572666,118.52551679323264,111943300,-0.00920903870181992,0.34083820819971206,2.649268994117179,-0.1357451565634028
2021-03-11,118.78850555419922,120.00600008566362,118.1067115889779,119.35342480023796,103026500,0.016368135877263396,0.34678118304153294,1.8992884966857133,-0.07965461086103409
2021-03-12,117.88267517089844,118.01903394756955,116.06130832636462,117.26906067587844,88105100,-0.007654796022765468,0.3346137187426733,1.9577256212049292,-0.14483069889785638
2021-03-15,120.76570892333984,120.77545095974142,117.28854502762586,118.25280599447676,92403800,0.024162527043872728,0.3282053955900272,3.4869059321155618,0.048790592145063094
2021-03-16,122.30462646484376,123.91172068145192,121.476731695984,122.43124321692927,115227900,0.01266249212458329,0.3265638720291704,2.4349889854679247,0.24700391109456543
2021-03-17,121.51568603515624,122.58707964634335,119.15861117334904,120.82415009129004,111932600,-0.006471513181408531,0.3257848631418271,3.428468472994311,-0.02859810861779133
2021-03-18,117.39569091796876,119.97678079779097,117.19115272943904,119.68457913932173,121229700,-0.034493155173384235,0.3384423750864067,2.785628068351926,0.08305980563303272
2021-03-19,116.86970520019533,118.27226094493147,116.56776900609049,116.78204918164684,185549500,-0.004490518961430438,0.3271640941475267,1.704491938840988,0.5305614053321916
2021-03-22,120.18132781982422,120.64884902153916,117.1327239795706,117.20090338075846,111912300,0.02794198395435842,0.3403917471103506,3.5161250419685643,-0.3968601370523769
2021-03-23,119.35340881347656,121.00919818208511,118.9638091293934,120.12286614601692,95467100,-0.006912753573066338,0.3402578563741706,2.045389052691718,-0.14694720776894055
2021-03-24,116.96710968017578,119.7040419397164,116.947633040871,119.62612052050626,88530500,-0.020196132430792386,0.3435324065784196,2.7564088988454074,-0.07265958639154224
2021-03-25,117.45411682128906,118.4962991670475,115.90546750304252,116.43142597838931,98844700,0.004154980749966319,0.34436932456837976,2.5908316640049804,0.1165044815063736
2021-03-26,118.0580062866211,118.32098926109823,115.82755546141084,117.2203694725772,94071200,0.005128320197448648,0.3453188424539551,2.493433799687395,-0.048292928199488716
2021-03-29,118.23332214355467,119.39237925463333,117.59048892877756,118.4865630734955,80819200,0.0014838960893570818,0.3452803547628791,1.8018903258557657,-0.14087202034203883
2021-03-30,116.7820816040039,117.26907943602144,115.76912522168776,116.9866198017316,85671900,-0.01235033076913043,0.34423023163625943,1.499954214333684,0.06004390045929675
2021-03-31,118.97357177734376,120.3079410804402,117.9995761138878,118.48657394561576,118323800,0.018591734841285654,0.3472419706629688,2.3083649665524035,0.3811273007835707
2021-04-01,119.80145263671876,120.95076768283118,119.30471282559483,120.44429326652572,75089100,0.006934428580888434,0.3476951736576542,1.6460548572363507,-0.36539309927504016
2021-04-05,122.62603759765624,122.87927851383142,119.86962848939254,120.64882787870256,88651200,0.023303568277424646,0.35515596612789846,3.0096500244388835,0.18061343124368245
2021-04-06,122.92796325683594,123.82403727576347,122.38252818983575,123.21042282538828,80171300,0.0024591398249156128,0.3442586803400369,1.44150908592772,-0.09565465554893782
2021-04-07,124.57402801513672,124.59350465582357,121.88579830959569,122.55785759372996,83466700,0.01330162250458131,0.346362107046431,2.70770634622788,0.04110448502144792
2021-04-08,126.97004699707033,126.9992656715053,125.17789894243262,125.59670985066153,88844600,0.019051066494799745,0.350153298424141,1.821366729072679,0.06443168353367268
2021-04-09,129.54141235351562,129.5803656375029,126.1032091394081,126.42462946477704,106686700,0.02004940830767885,0.33624395205673585,3.4771564980948,0.20082368540125128
2021-04-12,127.82718658447266,129.39532007888374,127.23304868008104,129.07389975073812,91420000,-0.013321369634252818,0.33961950803877683,2.1622713988027016,-0.1430984368248338
2021-04-13,130.93421936035156,131.15824904554103,128.49923039780398,128.99597765783932,91266500,0.02401580789993514,0.3122746505236566,2.6590186477370423,-0.0016790636622183719
2021-04-14,128.59666442871094,131.4894331469025,128.23629073814718,131.43099577675665,87222800,-0.01801418089930973,0.31043091289868424,3.2531424087553376,-0.04430650896002364
2021-04-15,131.00241088867188,131.48940869866695,130.16477406100063,130.34010100083557,89347100,0.018534852863334363,0.30353558770282363,1.3246346376663212,0.024354870515507443
2021-04-16,130.67129516601562,131.16802773098817,129.81417400731962,130.80765399926287,84922400,-0.002530754078227562,0.2986238278381177,1.35385372366855,-0.04952259222739186
2021-04-19,131.33355712890625,131.9471790846723,129.87256379574342,130.0381412567294,94264200,0.0050553519716802315,0.29792230390737734,2.0746152889288965,0.11000395655327688
2021-04-20,129.64854431152344,132.00561168739057,128.3823471626382,131.50887932231677,94812300,-0.012913040566381984,0.2690837221964096,3.623264524752358,0.005814508583322109
2021-04-21,130.0283966064453,130.27189547649485,127.88560952240783,128.91804235349915,68847100,0.0029255779470359947,0.24731769689928162,2.3862859540870147,-0.27385898243160434
2021-04-22,128.5089569091797,130.66147844484067,127.9927405302932,129.58034294411806,84566500,-0.011754256556755225,0.24853907846359763,2.6687379145474637,0.22832334259540343
2021-04-23,130.82708740234375,131.60627194079382,128.72325347974677,128.72325347974677,78657500,0.017877902335386033,0.2492733248939511,2.883018461047044,-0.06987400448168013
2021-04-26,131.21665954589844,131.54781441014728,130.0868213316481,131.3237996328013,66905100,0.0029733388802485054,0.24713917360977228,1.4609930784991718,-0.1494123255887868
2021-04-27,130.895263671875,131.8887433117037,130.62254610203854,131.49913616765673,66015800,-0.0024523572308519904,0.23979952966995702,1.2661972096651652,-0.013291961300409105
2021-04-28,130.10630798339844,131.50886374451756,129.61931028089822,130.81732046769145,107760100,-0.006045619468627314,0.23916455346963642,1.889553463619336,0.6323380160507031
2021-04-29,130.00892639160156,133.50558183329358,129.00571212903608,132.92117853809344,151101000,-0.0007487573465699314,0.23796246978690785,4.499869704257492,0.4021980306254356
2021-04-30,128.04144287109375,130.08682431063778,127.66158525646485,128.3531136734093,109839500,-0.015249128702006828,0.21782468393098614,2.425239054172934,-0.27307231586819414
2021-05-03,129.0933837890625,130.58361088598772,128.40185516343865,128.6063859381181,75135100,0.008182063863098419,0.21718732142634684,2.1817557225490702,-0.3159555533300862
2021-05-04,124.52532958984376,128.07068022860358,123.40523322106765,127.77847859118502,137564700,-0.03602690207780782,0.2327350015728348,4.665447007535931,0.8308979425062322
2021-05-05,124.76882934570312,127.05770985077288,124.64220517501704,125.84021547722772,84000900,0.001953514148397245,0.23146997540197536,2.415504675755841,-0.38937169201110455
2021-05-06,126.36621856689452,126.37595317443132,123.82408154114476,124.56432041883824,78128300,0.012721527938881642,0.22423256013176454,2.5518716332865523,-0.0699111557138078
2021-05-07,127.03939056396484,128.0638111341248,126.3271553590937,127.66380595625424,78973300,0.005313012469685081,0.2243285009200178,1.736655775031096,0.010815543151457385
2021-05-10,123.76119995117188,126.3856933670304,123.7221730582719,126.25886899143828,88071200,-0.026143298279874577,0.23910626845853647,2.6635203087584927,0.11520222657531098
2021-05-11,122.84408569335938,123.19531281841267,119.78053807914272,120.4927657999539,126142800,-0.007437946705331328,0.2405289892159779,3.4147747392699586,0.4322820626947288
2021-05-12,119.78054809570312,121.60501628867117,119.27321336720668,120.39521236408822,112172300,-0.02525465262499918,0.24961720438378343,2.3318029214644866,-0.11075146579907846
2021-05-13,121.92696380615234,123.07823093502375,121.23425330099668,121.5464609574558,105861300,0.017760905460685112,0.24911503057570814,1.8439776340270697,-0.056261661747151526
2021-05-14,124.34657287597656,124.7758612004647,122.78553457368028,123.1757960101588,81918000,0.019650401424054772,0.2544963358507833,1.990326626784423,-0.22617613802211012
2021-05-17,123.19530487060548,123.83923735283338,122.12209151051,123.73191527246206,74244600,-0.009301669007135978,0.2473796018453457,1.7171458423233759,-0.09367172050098882
2021-05-18,121.80989074707033,123.89778097564653,121.7415955505699,123.47825121325307,63342900,-0.01130938375789077,0.2494745987793848,2.156185425076629,-0.14683492132761167
2021-05-19,121.6537857055664,121.87818100914645,119.86834464183288,120.16104258276611,92612000,-0.0012823684023089363,0.24612105662793554,2.009836367313568,0.46207388673395133
2021-05-20,124.2100067138672,124.61002681126666,122.05382097524402,122.18066024691666,76857100,0.020794547212142453,0.2473910334972192,2.5562058360226416,-0.17011726342158684
2021-05-21,122.37576293945312,124.8831827962902,122.16111877804316,124.7075655227382,79295400,-0.014877400338569591,0.2425584128016316,2.722064018247039,0.031725110627385034
2021-05-24,124.0051040649414,124.82465387319236,122.87335402183648,122.9416492188892,63092900,0.01322639130187526,0.2438927675139022,1.9512998513558841,-0.20433089435200524
2021-05-25,123.80997467041016,125.19540319531396,123.24409593795777,124.70757079826136,72009500,-0.001574798723738915,0.2320639429682612,1.9513072573561914,0.14132493513533229
2021-05-26,123.76119995117188,124.28805183989326,123.3416701570207,123.86852204574208,56575900,-0.0003940258387826182,0.22697200219068808,0.9463816828725555,-0.21432727626215986
2021-05-27,122.22943115234376,124.5319657543007,122.03430412924318,123.36118872845968,94625600,-0.012454040143031314,0.22116197550064473,2.4976616250575177,0.6725425490358969
2021-05-28,121.57573699951172,122.736762785055,121.51720038633076,122.51236002849777,71311100,-0.0053624434973612925,0.22133868260247294,1.2195623987242499,-0.24638681287093556
2021-06-01,121.25377655029295,122.29772171588232,120.92205913488073,122.0342995003266,67637100,-0.0026517422299613957,0.22020560441155054,1.3756625810015919,-0.051520730994193076
2021-06-02,122.01477813720705,122.19039542274524,121.02937706510446,121.25377238108098,59278900,0.006256493530443429,0.219458510177546,1.1610183576407849,-0.1235741922702186
2021-06-03,120.53179931640624,121.80989840712398,120.1317792520212,121.64403969713835,76229200,-0.012228556810946726,0.2208796572601361,1.6781191551027774,0.2859415407505874
2021-06-04,122.82457733154295,123.0880069987406,120.83425044759343,121.04889463757117,75169300,0.01884352396524256,0.22747716754177053,2.2537565511471627,-0.013904120730638625
2021-06-07,122.83432006835938,123.24409122711307,121.7903750056576,123.0977422579531,71057600,7.931922616802294e-05,0.22002339416042985,1.4537162214554797,-0.05469919235645404
2021-06-08,123.65386199951172,125.331988404536,123.13676876123084,123.51727161368726,74403800,0.0066497707455928645,0.2210159951354196,2.1952196433051654,0.047091373758753496
2021-06-09,124.03439331054688,124.63929904628664,123.43924615992437,124.1124471042461,56877900,0.0030726657584185923,0.22149269692673415,1.200052886362272,-0.23555114120515352
2021-06-10,123.03921508789062,125.06856875877892,122.87335638380549,123.92705266664278,71186400,-0.008055766141699715,0.22190417999017004,2.195212374973437,0.25156519491753393
2021-06-11,124.2490234375,124.33683580636276,123.02946096276284,123.44899075181716,53522400,0.009784678875603444,0.22444865435922637,1.3073748435999164,-0.24813728464987694
2021-06-14,127.3028335571289,127.36137018700008,123.97587025549274,124.70760790336342,96906500,0.024280958921125115,0.23251830797566375,3.38549993150734,0.8105783746618238
2021-06-15,126.48326873779295,127.41989931286103,126.23935623136502,126.77596672295412,62746300,-0.0064587277313157415,0.23180672707747507,1.1805430814960118,-0.3525067977896219
2021-06-16,126.98085021972656,127.70283662845416,125.33201411236683,127.19549442536886,91815000,0.0039262529401321656,0.20639788085685237,2.3708225160873297,0.46327353166640894
2021-06-17,128.58091735839844,129.3224209462561,126.49302678487064,126.6393832290609,96721700,0.012522123804375365,0.20923093574408475,2.8293941613854656,0.05344115885203937
