Date,Close,High,Low,Open,Volume,log_return,rolling_volatility,hl_spread,volume_change
2019-04-03,11643.9501953125,11761.0,11629.150390625,11735.2998046875,365800,-0.005929679070481917,0.10281765317825721,131.849609375,-0.052577052577052585
2019-04-04,11598.0,11662.5498046875,11559.2001953125,11660.2001953125,349000,-0.00395407913661549,0.0999444736541635,103.349609375,-0.0459267359212685
2019-04-05,11665.9501953125,11689.650390625,11609.5,11638.400390625,266700,0.005841689650914404,0.09845778055034933,80.150390625,-0.23581661891117478
2019-04-08,11604.5,11710.2998046875,11549.099609375,11704.349609375,260900,-0.005281405184150887,0.09749901732918098,161.2001953125,-0.021747281589801326
2019-04-09,11671.9501953125,11683.900390625,11569.7001953125,11612.0498046875,300500,0.005795590267793092,0.09768497316636289,114.2001953125,0.15178229206592575
2019-04-10,11584.2998046875,11680.0498046875,11571.75,11646.849609375,359900,-0.007537827950835446,0.10183025574984227,108.2998046875,0.19767054908485848
2019-04-11,11596.7001953125,11606.7001953125,11550.5498046875,11592.5498046875,279800,0.001069875484907893,0.10038437746531763,56.150390625,-0.22256182272853575
2019-04-12,11643.4501953125,11657.349609375,11578.7998046875,11612.849609375,246000,0.004023215192085498,0.09873891430678333,78.5498046875,-0.12080057183702642
2019-04-15,11690.349609375,11704.599609375,11648.25,11667.0,290000,0.004019874826265466,0.09766347992730388,56.349609375,0.17886178861788626
2019-04-16,11787.150390625,11810.9501953125,11731.5498046875,11736.2001953125,354300,0.008246306446581041,0.09824731606946267,79.400390625,0.2217241379310344
2019-04-18,11752.7998046875,11856.150390625,11738.5,11856.150390625,339700,-0.002918494732110024,0.09904976578247393,117.650390625,-0.041208015805814235
2019-04-22,11594.4501953125,11727.0498046875,11583.9501953125,11727.0498046875,260400,-0.013564941266796056,0.10605215669709603,143.099609375,-0.2334412717103327
2019-04-23,11575.9501953125,11645.9501953125,11564.7998046875,11612.9501953125,272500,-0.001596865278055509,0.10573703445799007,81.150390625,0.04646697388632881
2019-04-24,11726.150390625,11740.849609375,11578.849609375,11601.5,335200,0.01289173694761699,0.110658272056998,162.0,0.23009174311926595
2019-04-25,11641.7998046875,11796.75,11624.2998046875,11735.7001953125,604400,-0.007219371112150696,0.11326340498578787,172.4501953125,0.8031026252983293
2019-04-26,11754.650390625,11762.900390625,11661.75,11683.75,333500,0.00964688746996101,0.1116532364411145,101.150390625,-0.44821310390469893
2019-04-30,11748.150390625,11756.25,11655.900390625,11748.75,532600,-0.0005531255807526546,0.10757227649651206,100.349609375,0.5970014992503747
2019-05-02,11724.75,11789.2998046875,11699.5498046875,11725.5498046875,380300,-0.0019938224921164987,0.1077558740820414,89.75,-0.2859556890724747
2019-05-03,11712.25,11770.900390625,11699.349609375,11722.599609375,305500,-0.0010666895238500144,0.10790638893254469,71.55078125,-0.19668682618985012
2019-05-06,11598.25,11632.5498046875,11571.349609375,11605.7998046875,299000,-0.00978107795702945,0.11063099353248088,61.2001953125,-0.021276595744680882
2019-05-07,11497.900390625,11657.0498046875,11484.4501953125,11651.5,337500,-0.008689780690377916,0.11346316060235521,172.599609375,0.1287625418060201
2019-05-08,11359.4501953125,11479.099609375,11346.9501953125,11478.7001953125,372800,-0.012114430150335101,0.11731105490306984,132.1494140625,0.10459259259259257
2019-05-09,11301.7998046875,11357.599609375,11255.0498046875,11322.400390625,373000,-0.005088026035289156,0.11805769540096575,102.5498046875,0.0005364806866952065
2019-05-10,11278.900390625,11345.7998046875,11251.0498046875,11314.150390625,387300,-0.0020282295690185756,0.11721077979460137,94.75,0.038337801608579136
2019-05-13,11148.2001953125,11300.2001953125,11125.599609375,11258.7001953125,357600,-0.011655690801341047,0.1191171464252599,174.6005859375,-0.07668474051123164
2019-05-14,11222.0498046875,11294.75,11108.2998046875,11151.650390625,398100,0.006602508032110876,0.11576895944896774,186.4501953125,0.11325503355704702
2019-05-15,11157.0,11286.7998046875,11136.9501953125,11271.7001953125,414200,-0.0058134718372332824,0.1164679820126969,149.849609375,0.040442099974880685
2019-05-16,11257.099609375,11281.5498046875,11143.349609375,11180.349609375,350700,0.00893190238330833,0.11490865812109265,138.2001953125,-0.15330758087880247
2019-05-17,11407.150390625,11426.150390625,11259.849609375,11261.900390625,412100,0.013241380029110125,0.11900934977177752,166.30078125,0.17507841459937268
2019-05-20,11828.25,11845.2001953125,11591.7001953125,11651.900390625,452100,0.03625035203017847,0.15993914165528197,253.5,0.09706381946129583
2019-05-21,11709.099609375,11883.5498046875,11682.7998046875,11863.650390625,381000,-0.010124454145348287,0.1618158711150275,200.75,-0.15726609157266092
2019-05-22,11737.900390625,11784.7998046875,11682.400390625,11727.9501953125,355900,0.0024566721316128274,0.16145691139266774,102.3994140625,-0.06587926509186348
2019-05-23,11657.0498046875,12041.150390625,11614.5,11901.2998046875,569000,-0.006911825598039294,0.16195185928441352,426.650390625,0.5987636976678843
2019-05-24,11844.099609375,11859.0,11658.099609375,11748.0,374600,0.01591868987483049,0.16753271677127574,200.900390625,-0.3416520210896309
2019-05-27,11924.75,11957.150390625,11812.400390625,11855.5,348400,0.00678625187736734,0.16781987092095155,144.75,-0.06994127068873468
2019-05-28,11928.75,11958.5498046875,11864.900390625,11958.349609375,598300,0.00033538055526396364,0.1659971797252865,93.6494140625,0.7172789896670493
2019-05-29,11861.099609375,11931.900390625,11836.7998046875,11905.7998046875,318100,-0.005687347678687314,0.1671157235134112,95.1005859375,-0.46832692629115824
2019-05-30,11945.900390625,11968.5498046875,11859.400390625,11865.2998046875,421200,0.007124050901094894,0.16788314162090634,109.1494140625,0.3241119144922979
2019-05-31,11922.7998046875,12039.25,11829.4501953125,11999.7998046875,438900,-0.001935638971628022,0.1677947823914179,209.7998046875,0.04202279202279202
2019-06-03,12088.5498046875,12103.0498046875,11920.099609375,11953.75,315300,0.013806190447529239,0.17072829906944453,182.9501953125,-0.28161312371838687
2019-06-04,12021.650390625,12095.2001953125,12005.849609375,12052.650390625,289200,-0.0055494840533033855,0.1714007829151653,89.3505859375,-0.08277830637488104
2019-06-06,11843.75,12039.7998046875,11830.25,12039.7998046875,415200,-0.014908921111632112,0.172417670891677,209.5498046875,0.43568464730290457
2019-06-07,11870.650390625,11897.5,11769.5,11865.2001953125,302500,0.0022686976453037896,0.17233238978035484,128.0,-0.2714354527938343
2019-06-10,11922.7001953125,11975.0498046875,11871.75,11934.900390625,303300,0.004375162508348263,0.16888936706953875,103.2998046875,0.0026446280991736515
2019-06-11,11965.599609375,12000.349609375,11904.349609375,11959.849609375,332200,0.003591671280959742,0.1674659815585182,96.0,0.09528519617540399
2019-06-12,11906.2001953125,11962.4501953125,11866.349609375,11962.4501953125,283700,-0.0049765444699523915,0.16619821485961672,96.1005859375,-0.14599638771824197
2019-06-13,11914.0498046875,11931.349609375,11817.0498046875,11873.900390625,447900,0.0006590703001973485,0.16617322607544543,114.2998046875,0.5787804018329221
2019-06-14,11823.2998046875,11911.849609375,11797.7001953125,11910.099609375,390300,-0.00764621523730026,0.1677012117994115,114.1494140625,-0.12860013395847292
2019-06-17,11672.150390625,11844.0498046875,11657.75,11844.0,295500,-0.012866448437943826,0.17195705419565274,186.2998046875,-0.24289008455034589
2019-06-18,11691.5,11727.2001953125,11641.150390625,11677.0498046875,365500,0.0016563861789982873,0.16954812689170307,86.0498046875,0.2368866328257191
2019-06-19,11691.4501953125,11802.5,11625.099609375,11744.4501953125,446900,-4.259914774167141e-06,0.16741639174597334,177.400390625,0.22270861833105338
2019-06-20,11831.75,11843.5,11635.0498046875,11653.650390625,442000,0.011928773907426743,0.1661008839791977,208.4501953125,-0.010964421570821226
2019-06-21,11724.099609375,11827.9501953125,11705.099609375,11827.599609375,468400,-0.009140077037704798,0.16787303926528144,122.8505859375,0.05972850678733033
2019-06-24,11699.650390625,11754.0,11670.2001953125,11725.7998046875,277600,-0.0020875587921609646,0.1678831112346824,83.7998046875,-0.4073441502988898
2019-06-25,11796.4501953125,11814.400390625,11651.0,11681.0,300500,0.00823969509310694,0.16449129824344125,163.400390625,0.08249279538904908
2019-06-26,11847.5498046875,11871.849609375,11757.5498046875,11768.150390625,327900,0.0043224233576614314,0.16405511502802758,114.2998046875,0.09118136439267888
2019-06-27,11841.5498046875,11911.150390625,11821.0498046875,11860.849609375,480200,-0.0005065621089227406,0.1626275475729319,90.1005859375,0.4644708752668496
2019-06-28,11788.849609375,11871.7001953125,11775.5,11861.150390625,303900,-0.004460380187531091,0.16228796709475107,96.2001953125,-0.36713869221157847
2019-07-01,11865.599609375,11884.650390625,11830.7998046875,11839.900390625,278400,0.006489288220080564,0.15920757733569074,53.8505859375,-0.08390918065153008
2019-07-02,11910.2998046875,11917.4501953125,11814.7001953125,11890.2998046875,363200,0.003760130979735517,0.12036119401598815,102.75,0.3045977011494252
2019-07-03,11916.75,11945.2001953125,11887.0498046875,11932.150390625,340500,0.0005414178862205623,0.11628830636055516,58.150390625,-0.0625
2019-07-04,11946.75,11969.25,11923.650390625,11928.7998046875,333600,0.0025143014062712723,0.116296481986069,45.599609375,-0.02026431718061672
2019-07-05,11811.150390625,11981.75,11797.900390625,11964.75,530700,-0.011415241213692496,0.11950817427825913,183.849609375,0.5908273381294964
2019-07-08,11558.599609375,11771.900390625,11523.2998046875,11770.400390625,464000,-0.021614318798492883,0.12655960646731845,248.6005859375,-0.12568306010928965
2019-07-09,11555.900390625,11582.5498046875,11461.0,11531.599609375,442500,-0.0002335519922360358,0.12451554655424003,121.5498046875,-0.04633620689655171
2019-07-10,11498.900390625,11593.7001953125,11475.650390625,11536.150390625,337600,-0.0049447502653284115,0.12494569616827746,118.0498046875,-0.23706214689265537
2019-07-11,11582.900390625,11599.0,11519.5,11561.4501953125,317300,0.007278493704286908,0.12656092425905746,79.5,-0.06013033175355453
2019-07-12,11552.5,11639.5498046875,11538.599609375,11601.150390625,359400,-0.002628042532973005,0.124398681955509,100.9501953125,0.1326820044122281
2019-07-15,11588.349609375,11618.400390625,11532.2998046875,11614.75,368800,0.003098385639232596,0.1249648340176814,86.1005859375,0.026154702281580455
2019-07-16,11662.599609375,11670.0498046875,11573.9501953125,11596.650390625,480200,0.006386857732255645,0.11906342722408293,96.099609375,0.30206073752711493
2019-07-17,11687.5,11706.650390625,11651.150390625,11670.75,464800,0.00213278748103271,0.11870367607223656,55.5,-0.03206997084548102
2019-07-18,11596.900390625,11677.150390625,11582.400390625,11675.599609375,498300,-0.007782039913567366,0.11307953233082803,94.75,0.07207401032702232
2019-07-19,11419.25,11640.349609375,11399.2998046875,11627.9501953125,446000,-0.015437326885714045,0.12044187260519741,241.0498046875,-0.10495685330122417
2019-07-22,11346.2001953125,11398.150390625,11301.25,11392.849609375,516000,-0.00641762449493666,0.1200902284694211,96.900390625,0.15695067264573992
2019-07-23,11331.0498046875,11398.150390625,11302.7998046875,11372.25,458900,-0.001336175495625011,0.11906536318608552,95.3505859375,-0.11065891472868217
2019-07-24,11271.2998046875,11359.75,11229.7998046875,11322.4501953125,413200,-0.005287073265915101,0.11914036184438827,129.9501953125,-0.09958596644149054
2019-07-25,11252.150390625,11361.400390625,11239.349609375,11290.400390625,553700,-0.001700398341321937,0.11890862003840831,122.05078125,0.3400290416263312
2019-07-26,11284.2998046875,11307.599609375,11210.0498046875,11247.4501953125,522700,0.0028531055771835413,0.11839632789256922,97.5498046875,-0.055986996568538894
2019-07-29,11189.2001953125,11310.9501953125,11152.400390625,11307.5,482900,-0.008463316975262767,0.11539055685754387,158.5498046875,-0.07614310311842354
2019-07-30,11085.400390625,11267.4501953125,11072.650390625,11213.7001953125,479100,-0.009320082365343962,0.1172278033573359,194.7998046875,-0.007869124042244824
2019-07-31,11118.0,11145.2998046875,10999.400390625,11034.0498046875,536700,0.002936454076975709,0.11792145214098765,145.8994140625,0.12022542266750147
2019-08-01,10980.0,11076.75,10881.0,11060.2001953125,499900,-0.012489980449893174,0.11463157972630841,195.75,-0.06856716974100985
2019-08-02,10997.349609375,11080.150390625,10848.9501953125,10930.2998046875,547400,0.001578863082899198,0.11343175888852416,231.2001953125,0.09501900380076012
2019-08-05,10862.599609375,10895.7998046875,10782.599609375,10895.7998046875,506600,-0.012328638591802651,0.11721626425755001,113.2001953125,-0.07453416149068326
2019-08-06,10948.25,11018.5498046875,10813.7998046875,10815.400390625,517900,0.007853965566277007,0.11691483186021384,204.75,0.022305566521910736
2019-08-07,10855.5,10975.650390625,10835.900390625,10958.099609375,548500,-0.00850776214660283,0.11633315026303973,139.75,0.05908476539872565
2019-08-08,11032.4501953125,11058.0498046875,10842.9501953125,10899.2001953125,482500,0.016169083798241606,0.12871377081753374,215.099609375,-0.12032816773017319
2019-08-09,11109.650390625,11181.4501953125,11062.7998046875,11087.900390625,538100,0.006973187375465333,0.13133088257192332,118.650390625,0.11523316062176159
2019-08-13,10925.849609375,11145.900390625,10901.599609375,11139.400390625,624600,-0.016682629759426824,0.13545552736593391,244.30078125,0.16075078981601942
2019-08-14,11029.400390625,11078.150390625,10935.599609375,11003.25,511500,0.009432964697282421,0.1387818187955548,142.55078125,-0.18107588856868395
2019-08-16,11047.7998046875,11068.650390625,10924.2998046875,11043.650390625,470900,0.00166682533651526,0.13903854750139533,144.3505859375,-0.07937438905180838
2019-08-19,11053.900390625,11146.900390625,11037.849609375,11094.7998046875,369500,0.0005520467691192048,0.1385360937116648,109.05078125,-0.21533234232321086
2019-08-20,11017.0,11076.2998046875,10985.2998046875,11063.900390625,444700,-0.0033438078514244876,0.13601989258185262,91.0,0.20351826792963457
2019-08-21,10918.7001953125,11034.2001953125,10906.650390625,11018.150390625,557900,-0.008962600859057328,0.12491436863378634,127.5498046875,0.25455363166179445
2019-08-22,10741.349609375,10908.25,10718.2998046875,10905.2998046875,668200,-0.016376190359974212,0.1316261168328119,189.9501953125,0.19770568202186767
2019-08-23,10829.349609375,10862.5498046875,10637.150390625,10699.599609375,667100,0.008159261534645986,0.13489484514475944,225.3994140625,-0.001646213708470512
2019-08-26,11057.849609375,11070.2998046875,10756.5498046875,11000.2998046875,684100,0.020880542984676998,0.14813529702891873,313.75,0.025483435766751716
2019-08-27,11105.349609375,11141.75,11049.5,11106.5498046875,685600,0.004286391351556263,0.14904923901765132,92.25,0.0021926618915362184
2019-08-28,11046.099609375,11129.650390625,10987.650390625,11101.2998046875,550000,-0.005349549884040612,0.1488861023499572,142.0,-0.19778296382730454
2019-08-29,10948.2998046875,11021.099609375,10922.400390625,10996.0498046875,649900,-0.008893213897011299,0.1483510175935275,98.69921875,0.1816363636363636
2019-08-30,11023.25,11042.599609375,10874.7998046875,10987.7998046875,628200,0.00682250334649108,0.15012764511186638,167.7998046875,-0.033389752269579964
2019-09-03,10797.900390625,10967.5,10772.7001953125,10960.9501953125,483000,-0.020654971620241963,0.1588551376397362,194.7998046875,-0.23113658070678123
2019-09-04,10844.650390625,10858.75,10746.349609375,10790.400390625,508800,0.004320199886309888,0.15501708339212913,112.400390625,0.05341614906832293
2019-09-05,10847.900390625,10920.099609375,10816.0,10860.9501953125,595700,0.00029964203445609783,0.15447013304464174,104.099609375,0.17079402515723263
2019-09-06,10946.2001953125,10957.0498046875,10867.4501953125,10883.7998046875,497200,0.00902083303672415,0.15745166312538283,89.599609375,-0.1653516870908175
2019-09-09,11003.0498046875,11028.849609375,10889.7998046875,10936.7001953125,412500,0.005180107429441778,0.15798446326105606,139.0498046875,-0.17035398230088494
2019-09-11,11035.7001953125,11054.7998046875,11011.650390625,11028.5,687100,0.0029630005796600876,0.15833202161808574,43.1494140625,0.6656969696969697
2019-09-12,10982.7998046875,11081.75,10964.9501953125,11058.2998046875,551400,-0.004805095025496559,0.15841643725678928,116.7998046875,-0.19749672536748653
2019-09-13,11075.900390625,11084.4501953125,10945.75,10986.7998046875,624300,0.008441217109748283,0.15898100943834056,138.7001953125,0.13220892274211105
2019-09-16,11003.5,11052.7001953125,10968.2001953125,10994.849609375,434500,-0.006558207998363749,0.15782256120472848,84.5,-0.30402050296331895
2019-09-17,10817.599609375,11000.099609375,10796.5,11000.099609375,482000,-0.017039002763312223,0.16478618939208095,203.599609375,0.10932105868814723
2019-09-18,10840.650390625,10885.150390625,10804.849609375,10872.7998046875,519200,0.002128592102631135,0.16127102443504304,80.30078125,0.07717842323651447
2019-09-19,10704.7998046875,10845.2001953125,10670.25,10845.2001953125,642600,-0.012610772583449698,0.16494028738242883,174.9501953125,0.23767334360554693
2019-09-20,11274.2001953125,11381.900390625,10691.0,10746.7998046875,1356800,0.051824725995144275,0.22143424268476045,690.900390625,1.1114223467164646
2019-09-23,11600.2001953125,11694.849609375,11471.349609375,11542.7001953125,882800,0.028505409421526316,0.23449836284109735,223.5,-0.34935141509433965
2019-09-24,11588.2001953125,11655.0498046875,11539.2001953125,11590.7001953125,651700,-0.0010350003337080292,0.23260102547073527,115.849609375,-0.2617806977797916
2019-09-25,11440.2001953125,11564.9501953125,11416.099609375,11564.849609375,629100,-0.01285387045749521,0.2326399042326226,148.8505859375,-0.03467853306736224
2019-09-26,11571.2001953125,11610.849609375,11466.349609375,11469.849609375,844500,0.011385783826013008,0.23393774218720517,144.5,0.3423938960419648
2019-09-27,11512.400390625,11593.599609375,11499.75,11556.349609375,650000,-0.005094519950938459,0.2285209537919846,93.849609375,-0.23031379514505623
2019-09-30,11474.4501953125,11508.25,11390.7998046875,11491.150390625,756800,-0.003301907727659163,0.22777657580361335,117.4501953125,0.16430769230769227
2019-10-01,11359.900390625,11554.2001953125,11247.900390625,11515.400390625,1305400,-0.01003319671254013,0.2301331001473589,306.2998046875,0.724894291754757
2019-10-03,11314.0,11370.400390625,11257.349609375,11322.25,1017500,-0.004048747902700529,0.23058438545535545,113.05078125,-0.22054542668913746
2019-10-04,11174.75,11400.2998046875,11158.349609375,11388.4501953125,928500,-0.012384128036227408,0.23345841815865176,241.9501953125,-0.0874692874692875
2019-10-07,11126.400390625,11233.849609375,11112.650390625,11196.2001953125,733200,-0.004336070945390455,0.2322151635611736,121.19921875,-0.21033925686591282
2019-10-09,11313.2998046875,11321.599609375,11090.150390625,11152.9501953125,741100,0.016658309554353663,0.23092889619430473,231.44921875,0.010774686306601167
2019-10-10,11234.5498046875,11293.349609375,11208.5498046875,11280.5,562000,-0.006985173448092334,0.231435426581204,84.7998046875,-0.2416677911213062
2019-10-11,11305.0498046875,11362.900390625,11189.400390625,11257.7001953125,737800,0.006255677219734019,0.22441706038593576,173.5,0.3128113879003558
2019-10-14,11341.150390625,11420.4501953125,11290.0498046875,11335.900390625,587600,0.0031882272704231176,0.22428866469951794,130.400390625,-0.20357820547573868
2019-10-15,11428.2998046875,11462.349609375,11342.099609375,11360.849609375,527400,0.007654979710518189,0.22440734367904838,120.25,-0.10245064669843429
2019-10-16,11464.0,11481.0498046875,11411.099609375,11464.9501953125,533500,0.0031189722795879394,0.22243522652184003,69.9501953125,0.011566173682214576
2019-10-17,11586.349609375,11599.099609375,11439.650390625,11466.2998046875,797600,0.010615956850818441,0.22348814348315446,159.44921875,0.49503280224929713
2019-10-18,11661.849609375,11684.7001953125,11553.150390625,11580.2998046875,853400,0.006495149556810502,0.2135630512628956,131.5498046875,0.0699598796389167
2019-10-22,11588.349609375,11714.349609375,11573.650390625,11657.150390625,867600,-0.006322547531982618,0.21502583704324224,140.69921875,0.016639325052730358
2019-10-23,11604.099609375,11651.599609375,11554.400390625,11596.2001953125,664200,0.0013582008758651655,0.214965952909075,97.19921875,-0.23443983402489632
2019-10-24,11582.599609375,11679.599609375,11534.650390625,11661.650390625,700500,-0.001854512016487498,0.2142974909124414,144.94921875,0.05465221318879854
2019-10-25,11583.900390625,11646.900390625,11490.75,11646.150390625,812000,0.00011229846989121649,0.2141233748456425,156.150390625,0.1591720199857245
2019-10-29,11786.849609375,11809.400390625,11627.349609375,11643.9501953125,951700,0.017368233407476515,0.21887074426165157,182.05078125,0.17204433497536953
2019-10-30,11844.099609375,11883.9501953125,11784.4501953125,11883.900390625,725200,0.004845350178432992,0.21797400546930049,99.5,-0.23799516654407904
2019-10-31,11877.4501953125,11945.0,11855.099609375,11890.4501953125,1414800,0.0028118405572833054,0.217253846161907,89.900390625,0.9509100937672366
2019-11-01,11890.599609375,11918.2998046875,11843.349609375,11886.599609375,855300,0.0011064782775295006,0.21565916111670044,74.9501953125,-0.3954622561492791
2019-11-04,11941.2998046875,11989.150390625,11905.349609375,11928.900390625,823100,0.004254824252091804,0.20749832518216285,83.80078125,-0.03764760902607267
2019-11-05,11917.2001953125,11978.9501953125,11861.900390625,11974.599609375,632000,-0.002020212299297299,0.20804853042332253,117.0498046875,-0.23217106062446846
2019-11-06,11966.0498046875,12002.900390625,11850.25,11911.5,603400,0.004090706038353768,0.20261001447253166,152.650390625,-0.045253164556962044
2019-11-07,12012.0498046875,12021.400390625,11946.849609375,12021.099609375,563000,0.003836839214212366,0.14237065108672498,74.55078125,-0.06695392774279085
2019-11-08,11908.150390625,12034.150390625,11888.75,11987.150390625,789300,-0.008687223905779385,0.1217765999071345,145.400390625,0.40195381882770875
2019-11-11,11913.4501953125,11932.650390625,11853.9501953125,11879.2001953125,549000,0.0004449579074941643,0.12165054214190422,78.7001953125,-0.3044469783352337
2019-11-13,11840.4501953125,11946.7998046875,11823.2001953125,11908.2998046875,659000,-0.006146378372844679,0.11649385723263435,123.599609375,0.20036429872495454
2019-11-14,11872.099609375,11895.650390625,11802.650390625,11858.75,559500,0.0026694246816312177,0.11250725628369738,93.0,-0.15098634294385438
2019-11-15,11895.4501953125,11973.650390625,11879.25,11904.2001953125,580200,0.001964913812506188,0.11111470368309562,94.400390625,0.03699731903485248
2019-11-18,11884.5,11946.2001953125,11867.599609375,11915.150390625,514400,-0.0009209603886071214,0.11050936340987298,78.6005859375,-0.11340916925198208
2019-11-19,11940.099609375,11958.849609375,11881.75,11919.4501953125,613900,0.004667420332106962,0.10566578211685645,77.099609375,0.19342923794712297
2019-11-20,11999.099609375,12038.599609375,11966.0498046875,12004.75,646700,0.004929163997457979,0.10464950942864264,72.5498046875,0.053428897214530036
2019-11-21,11968.400390625,12028.2001953125,11956.900390625,12025.650390625,557700,-0.0025617386493080496,0.0965057783324024,71.2998046875,-0.1376217720736045
2019-11-22,11914.400390625,11968.099609375,11883.5,11967.2998046875,486800,-0.004522090396049399,0.09661815518727807,84.599609375,-0.12712928097543486
2019-11-25,12073.75,12084.5,11919.75,11922.4501953125,534300,0.013285889135891809,0.09267112953134728,164.75,0.0975760065735416
2019-11-26,12037.7001953125,12132.4501953125,12006.349609375,12110.2001953125,1201300,-0.0029902665544935493,0.08992479684839647,126.1005859375,1.2483623432528543
2019-11-27,12100.7001953125,12114.900390625,12055.150390625,12068.5,584200,0.005219910352766259,0.08957848323425303,59.75,-0.5136934987097311
2019-11-28,12151.150390625,12158.7998046875,12099.9501953125,12132.099609375,620500,0.004160529350791835,0.08970958965557037,58.849609375,0.062136254707292116
2019-11-29,12056.0498046875,12147.400390625,12017.400390625,12146.2001953125,804400,-0.00785725523266999,0.09287256584750267,130.0,0.2963738920225625
2019-12-02,12048.2001953125,12137.150390625,12023.7001953125,12137.0498046875,720900,-0.000651305031476376,0.09304377919934435,113.4501953125,-0.10380407757334664
2019-12-03,11994.2001953125,12068.599609375,11956.400390625,12067.650390625,605800,-0.004492071500914214,0.09067569983226033,112.19921875,-0.15966153419336937
2019-12-04,12043.2001953125,12054.7001953125,11935.2998046875,11969.9501953125,747200,0.0040769856204158446,0.08970340121717572,119.400390625,0.23341036645757685
2019-12-05,12018.400390625,12081.2001953125,11998.75,12071.25,562200,-0.002061360247465576,0.087473240294729,82.4501953125,-0.2475910064239829
2019-12-06,11921.5,12057.0498046875,11888.849609375,12047.349609375,609200,-0.00809534862199821,0.09153514384735412,168.2001953125,0.08360014229811452
2019-12-09,11937.5,11981.9501953125,11888.0498046875,11939.099609375,599100,0.0013412131605239934,0.09116749623835663,93.900390625,-0.01657912015758367
2019-12-10,11856.7998046875,11953.2001953125,11844.7001953125,11950.5,650200,-0.006783179618895446,0.09390428859429213,108.5,0.08529460857953608
2019-12-11,11910.150390625,11923.2001953125,11832.2998046875,11867.349609375,997700,0.004489484356039674,0.08060744893645877,90.900390625,0.5344509381728699
2019-12-12,11971.7998046875,12005.5,11934.0,11944.2998046875,752600,0.005162857346029799,0.08076651792370927,71.5,-0.2456650295680064
2019-12-13,12086.7001953125,12098.849609375,12023.599609375,12026.400390625,597700,0.009551822783961173,0.08480752440275813,75.25,-0.2058198246080255
2019-12-16,12053.9501953125,12134.650390625,12046.2998046875,12131.349609375,437700,-0.002713267419203363,0.08532331276167597,88.3505859375,-0.2676928224861971
2019-12-17,12165.0,12182.75,12070.349609375,12082.4501953125,499600,0.009170552980705609,0.08836114155030922,112.400390625,0.1414210646561571
2019-12-18,12221.650390625,12237.7001953125,12163.4501953125,12197.0,518900,0.004646024904610523,0.0887426066824916,74.25,0.03863090472377895
2019-12-19,12259.7001953125,12268.349609375,12191.150390625,12223.400390625,623100,0.003108475179285728,0.08847529681910318,77.19921875,0.20080940450953944
2019-12-20,12271.7998046875,12293.900390625,12252.75,12266.4501953125,810700,0.0009864549951019103,0.08801187656816135,41.150390625,0.30107526881720426
2019-12-23,12262.75,12287.150390625,12213.25,12235.4501953125,604800,-0.0007377192709850936,0.0835356369923082,73.900390625,-0.25397804366596766
2019-12-24,12214.5498046875,12283.7001953125,12202.099609375,12269.25,470300,-0.003938363953434116,0.08473612441756137,81.6005859375,-0.22238756613756616
2019-12-26,12126.5498046875,12221.5498046875,12118.849609375,12211.849609375,520300,-0.007230600491364134,0.08556622578109212,102.7001953125,0.106315118009781
2019-12-27,12245.7998046875,12258.4501953125,12157.900390625,12172.900390625,383800,0.009785757510884093,0.08932351893985681,100.5498046875,-0.2623486450124928
2019-12-30,12255.849609375,12286.4501953125,12213.7998046875,12274.900390625,411100,0.0008203370378256411,0.08928134854055439,72.650390625,0.07113079729025529
2019-12-31,12168.4501953125,12247.099609375,12151.7998046875,12247.099609375,426900,-0.007156789574995062,0.09222488525109779,95.2998046875,0.038433471174896594
2020-01-01,12182.5,12222.2001953125,12165.2998046875,12202.150390625,304100,0.0011539431631088094,0.09149962323543162,56.900390625,-0.2876551885687515
2020-01-02,12282.2001953125,12289.900390625,12195.25,12198.5498046875,407700,0.008150579934013252,0.09326204680858285,94.650390625,0.3406774087471227
2020-01-03,12226.650390625,12265.599609375,12191.349609375,12261.099609375,428800,-0.004533048142335533,0.09404705352852176,74.25,0.05175374049546244
2020-01-06,11993.0498046875,12179.099609375,11974.2001953125,12170.599609375,396500,-0.01929072847314149,0.1096372233885867,204.8994140625,-0.07532649253731338
2020-01-07,12052.9501953125,12152.150390625,12005.349609375,12079.099609375,447800,0.004982160403270252,0.10350767879153223,146.80078125,0.1293820933165195
2020-01-08,12025.349609375,12044.9501953125,11929.599609375,11939.099609375,446000,-0.0022925703434345888,0.10335553688297974,115.3505859375,-0.004019651630192023
2020-01-09,12215.900390625,12224.0498046875,12132.5498046875,12153.150390625,477500,0.015721524760104574,0.11210569535731134,91.5,0.07062780269058289
2020-01-10,12256.7998046875,12311.2001953125,12213.2001953125,12271.0,660600,0.003342455210374022,0.1118867571441447,98.0,0.38345549738219886
2020-01-13,12329.5498046875,12337.75,12285.7998046875,12296.7001953125,501000,0.005917935234497193,0.11028353845692833,51.9501953125,-0.2415985467756585
2020-01-14,12362.2998046875,12374.25,12308.7001953125,12333.099609375,616300,0.0026526987425187607,0.11033504403175455,65.5498046875,0.2301397205588822
2020-01-15,12343.2998046875,12355.150390625,12278.75,12349.400390625,684400,-0.0015381131440847836,0.10941876001739165,76.400390625,0.1104981340256368
2020-01-16,12355.5,12389.0498046875,12315.7998046875,12347.099609375,395700,0.0009879181499700635,0.10901874189419218,73.25,-0.42182933956750435
